landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_22_x,landmark_23_x,landmark_24_x,landmark_25_x,landmark_26_x,landmark_27_x,landmark_28_x,landmark_29_x,landmark_30_x,landmark_31_x,landmark_32_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,landmark_22_y,landmark_23_y,landmark_24_y,landmark_25_y,landmark_26_y,landmark_27_y,landmark_28_y,landmark_29_y,landmark_30_y,landmark_31_y,landmark_32_y,landmark_0_z,landmark_1_z,landmark_2_z,landmark_3_z,landmark_4_z,landmark_5_z,landmark_6_z,landmark_7_z,landmark_8_z,landmark_9_z,landmark_10_z,landmark_11_z,landmark_12_z,landmark_13_z,landmark_14_z,landmark_15_z,landmark_16_z,landmark_17_z,landmark_18_z,landmark_19_z,landmark_20_z,landmark_21_z,landmark_22_z,landmark_23_z,landmark_24_z,landmark_25_z,landmark_26_z,landmark_27_z,landmark_28_z,landmark_29_z,landmark_30_z,landmark_31_z,landmark_32_z,gesture_label
0.4992111623287201,0.504217267036438,0.507889449596405,0.5114339590072632,0.4931913912296295,0.48907914757728577,0.48506399989128113,0.5160492658615112,0.47928768396377563,0.5050534605979919,0.4927051365375519,0.5492784380912781,0.447903573513031,0.5637604594230652,0.4288388788700104,0.5755534768104553,0.49434909224510193,0.5797322988510132,0.5132701396942139,0.5714030861854553,0.5146443247795105,0.5671720504760742,0.5086868405342102,0.5293982625007629,0.4694810211658478,0.5307812690734863,0.46283987164497375,0.5318063497543335,0.46394068002700806,0.5259847044944763,0.46805375814437866,0.539909303188324,0.44800081849098206,0.19938452541828156,0.18033689260482788,0.1810268759727478,0.18134944140911102,0.1785755306482315,0.1782998889684677,0.17795749008655548,0.1890929639339447,0.18693934381008148,0.21955980360507965,0.21912343800067902,0.30149954557418823,0.29510554671287537,0.44236525893211365,0.4277525246143341,0.5795859098434448,0.3642633855342865,0.6187477111816406,0.35124754905700684,0.6189612150192261,0.3337212800979614,0.6069824695587158,0.33503299951553345,0.5744888782501221,0.5797215700149536,0.7944168448448181,0.7840299606323242,0.9802420139312744,0.963200569152832,0.9887875914573669,0.9810763597488403,1.0514216423034668,1.0338246822357178,-0.29077276587486267,-0.27215826511383057,-0.2721172571182251,-0.2720542550086975,-0.27603068947792053,-0.27605754137039185,-0.276054710149765,-0.15052717924118042,-0.17082731425762177,-0.24347372353076935,-0.24932950735092163,-0.06913025677204132,-0.10905465483665466,-0.009957138448953629,-0.22868524491786957,-0.06700997799634933,-0.416117787361145,-0.08504067361354828,-0.4548550248146057,-0.1129070445895195,-0.446559339761734,-0.07663881033658981,-0.41389375925064087,-0.0010630408069118857,0.0011198582360520959,0.006945313420146704,0.04245247691869736,0.14865636825561523,0.19286559522151947,0.15329109132289886,0.20168469846248627,0.02709835208952427,0.07795317471027374,four
0.5054706335067749,0.510477602481842,0.5138769149780273,0.5173547267913818,0.4996173679828644,0.4953036606311798,0.4913196563720703,0.521757185459137,0.4850105345249176,0.5114167332649231,0.4987727403640747,0.5558458566665649,0.4527088701725006,0.570978581905365,0.4337458312511444,0.581104576587677,0.49971404671669006,0.5844375491142273,0.5185801386833191,0.577118992805481,0.5202508568763733,0.573563814163208,0.5144138336181641,0.5341838002204895,0.47332441806793213,0.5321980118751526,0.4637053310871124,0.5315918326377869,0.4645378887653351,0.5251645445823669,0.4694633185863495,0.5370768308639526,0.4525582194328308,0.19417378306388855,0.17666739225387573,0.17750132083892822,0.17808668315410614,0.1748288869857788,0.17465472221374512,0.17453531920909882,0.186863511800766,0.1844278872013092,0.21512538194656372,0.21477697789669037,0.3023429214954376,0.29484984278678894,0.44444549083709717,0.4263818860054016,0.5805860757827759,0.3641781806945801,0.6202773451805115,0.3512473404407501,0.6195365786552429,0.33372798562049866,0.6074298024177551,0.3350497782230377,0.575480580329895,0.5791781544685364,0.7950950860977173,0.7838312387466431,0.9803484678268433,0.9631004333496094,0.9889501333236694,0.9811117649078369,1.051291584968567,1.0290679931640625,-0.2919602692127228,-0.27313417196273804,-0.2730911374092102,-0.2730255126953125,-0.2770196795463562,-0.27704766392707825,-0.2770431935787201,-0.15116575360298157,-0.17102673649787903,-0.24456579983234406,-0.25039494037628174,-0.06937170028686523,-0.10871749371290207,-0.012814955785870552,-0.22642959654331207,-0.07386452704668045,-0.4144326150417328,-0.0935438722372055,-0.45463502407073975,-0.12164963781833649,-0.4470811188220978,-0.08378628641366959,-0.4127660095691681,-0.001518045668490231,0.0015635304152965546,0.012098184786736965,0.04016220197081566,0.16271990537643433,0.19097770750522614,0.16811484098434448,0.1996324211359024,0.03690776601433754,0.07172705233097076,four
0.5087235569953918,0.5132229924201965,0.516738772392273,0.520023763179779,0.5027832388877869,0.49877727031707764,0.49474865198135376,0.52456134557724,0.4890734553337097,0.514317512512207,0.5019245147705078,0.5598645806312561,0.45651179552078247,0.5756028294563293,0.43666505813598633,0.5863115191459656,0.5036177039146423,0.5888774394989014,0.5229484438896179,0.5819129943847656,0.5244052410125732,0.5787266492843628,0.5186659097671509,0.5366283059120178,0.47575706243515015,0.5324756503105164,0.4637364447116852,0.5315079092979431,0.46459823846817017,0.5251726508140564,0.47026121616363525,0.5335540771484375,0.44803935289382935,0.1893431842327118,0.1723877340555191,0.17313116788864136,0.173883318901062,0.17121465504169464,0.17134058475494385,0.17142412066459656,0.18409624695777893,0.18087077140808105,0.21012122929096222,0.20959939062595367,0.30172964930534363,0.29383403062820435,0.4444369971752167,0.4256305396556854,0.5820437669754028,0.36395126581192017,0.6228365898132324,0.35106325149536133,0.6214971542358398,0.3336499333381653,0.6091593503952026,0.3350219428539276,0.5753412842750549,0.5766230225563049,0.7946586608886719,0.7835461497306824,0.9810673594474792,0.9627323746681213,0.989730715751648,0.9812028408050537,1.0514334440231323,1.0305674076080322,-0.29260045289993286,-0.2741338312625885,-0.2740941643714905,-0.27403587102890015,-0.277705579996109,-0.2777375876903534,-0.2777373194694519,-0.15247079730033875,-0.17152561247348785,-0.24545417726039886,-0.25091126561164856,-0.07638926804065704,-0.10499084740877151,-0.02554655820131302,-0.21949078142642975,-0.08746754378080368,-0.410357266664505,-0.10745922476053238,-0.45095306634902954,-0.13603581488132477,-0.44418296217918396,-0.09781556576490402,-0.40928253531455994,-0.00836548674851656,0.008407232351601124,0.005259339231997728,0.04843489080667496,0.15572620928287506,0.1984054446220398,0.16134043037891388,0.20656773447990417,0.02934824302792549,0.0815730169415474,four
0.5106907486915588,0.5147004723548889,0.517964243888855,0.5213457942008972,0.5050654411315918,0.5010538101196289,0.4970569610595703,0.5260027647018433,0.491718590259552,0.5160992741584778,0.5044047236442566,0.563060998916626,0.4615614712238312,0.5794196724891663,0.43922606110572815,0.5892203450202942,0.5054463744163513,0.5923394560813904,0.5246307253837585,0.5856369733810425,0.5265160799026489,0.5823830366134644,0.5208737254142761,0.5384898781776428,0.4782615602016449,0.5355949997901917,0.46294325590133667,0.5315753221511841,0.46118155121803284,0.524893045425415,0.46756404638290405,0.5345119833946228,0.4436991810798645,0.18224218487739563,0.16613008081912994,0.16667968034744263,0.16733337938785553,0.1659354418516159,0.16650034487247467,0.1668180227279663,0.1793290674686432,0.17707045376300812,0.20355698466300964,0.20385590195655823,0.30181750655174255,0.2922959327697754,0.44443440437316895,0.4235188663005829,0.5834128260612488,0.3629814088344574,0.6242574453353882,0.35040611028671265,0.6226276755332947,0.3332921266555786,0.6104459166526794,0.3347327709197998,0.5757650136947632,0.5763385891914368,0.7949957251548767,0.7835376262664795,0.9816220998764038,0.9627628922462463,0.9899468421936035,0.9821314811706543,1.0536836385726929,1.022706151008606,-0.2828443646430969,-0.2639554440975189,-0.2639266848564148,-0.26387786865234375,-0.2662357985973358,-0.26627758145332336,-0.26629650592803955,-0.14753197133541107,-0.1589728146791458,-0.23834437131881714,-0.24167083203792572,-0.07568617910146713,-0.09998474270105362,-0.028622202575206757,-0.21972982585430145,-0.09230826050043106,-0.41148629784584045,-0.11195684224367142,-0.4523186981678009,-0.1406160444021225,-0.4449741244316101,-0.10277251154184341,-0.4103688597679138,-0.007478860206902027,0.007521589286625385,-0.0032792366109788418,0.04551022872328758,0.14854839444160461,0.1977519541978836,0.15380620956420898,0.2059713900089264,0.016660049557685852,0.08056854456663132,four
0.5143698453903198,0.518578052520752,0.5217369794845581,0.5250238180160522,0.5081815123558044,0.5035479664802551,0.49906525015830994,0.5288275480270386,0.4913340210914612,0.5196653604507446,0.5073584914207458,0.5650678873062134,0.46209612488746643,0.5805809497833252,0.441148579120636,0.5914464592933655,0.5061327815055847,0.5948498845100403,0.5257149338722229,0.5884588956832886,0.5272732377052307,0.5849320888519287,0.5219005942344666,0.5389918684959412,0.4777425229549408,0.5372563004493713,0.4611557126045227,0.5314080715179443,0.4544909596443176,0.5239762663841248,0.45841744542121887,0.5351322293281555,0.43893852829933167,0.17707352340221405,0.16180863976478577,0.16233102977275848,0.16290530562400818,0.16183333098888397,0.16244260966777802,0.16287249326705933,0.17520925402641296,0.1739398092031479,0.19907179474830627,0.19949176907539368,0.3022252917289734,0.291305273771286,0.44475001096725464,0.42319515347480774,0.5831719040870667,0.3615409731864929,0.6240037679672241,0.34860533475875854,0.6223878264427185,0.3319442570209503,0.610318124294281,0.33334070444107056,0.5783376693725586,0.5771114826202393,0.7967888116836548,0.7911137938499451,0.9815898537635803,0.9632700681686401,0.9899201393127441,0.9822239875793457,1.060802936553955,1.0391701459884644,-0.28943702578544617,-0.26678183674812317,-0.2667783498764038,-0.2667428255081177,-0.2684883177280426,-0.2685416340827942,-0.2685622572898865,-0.1494484394788742,-0.16379906237125397,-0.24379777908325195,-0.24663032591342926,-0.07550835609436035,-0.10157311707735062,-0.03235891833901405,-0.22573347389698029,-0.11185045540332794,-0.43215644359588623,-0.1342606544494629,-0.47639086842536926,-0.16395054757595062,-0.4681127667427063,-0.12329686433076859,-0.4312235414981842,-0.004702277015894651,0.004714301787316799,-0.01542849000543356,0.03714461252093315,0.15783320367336273,0.2165767401456833,0.1656631976366043,0.2283160239458084,0.026453634724020958,0.09367359429597855,four
0.5132367014884949,0.5177637338638306,0.5210369825363159,0.5242052674293518,0.5070850253105164,0.5023999810218811,0.4976958930492401,0.527996301651001,0.4907878637313843,0.5188021659851074,0.5055074095726013,0.5643922090530396,0.4612352252006531,0.580652117729187,0.44063451886177063,0.5919215679168701,0.505629301071167,0.5955343246459961,0.5259315967559814,0.589390754699707,0.5274919271469116,0.585698127746582,0.5221720337867737,0.5395521521568298,0.47796881198883057,0.5387000441551208,0.4612119793891907,0.5314696431159973,0.45255419611930847,0.52398282289505,0.45369669795036316,0.5383884906768799,0.4405217468738556,0.17437037825584412,0.15823589265346527,0.1589597910642624,0.15978431701660156,0.1586715579032898,0.15993279218673706,0.16110414266586304,0.1732233613729477,0.17327746748924255,0.19675731658935547,0.19825460016727448,0.30220866203308105,0.29121753573417664,0.44500109553337097,0.4234314262866974,0.5824818015098572,0.36038708686828613,0.6237841844558716,0.3479554057121277,0.622292160987854,0.33104002475738525,0.610222578048706,0.3319508731365204,0.580895721912384,0.579650342464447,0.7993553876876831,0.7989583611488342,0.9815638661384583,0.9657536149024963,0.9895275831222534,0.9822292923927307,1.0654537677764893,1.0548784732818604,-0.29040125012397766,-0.26915299892425537,-0.2691379189491272,-0.2690964341163635,-0.2715865969657898,-0.27163249254226685,-0.27164536714553833,-0.14980114996433258,-0.1631115972995758,-0.24437569081783295,-0.24779370427131653,-0.0724867731332779,-0.10294170677661896,-0.02991575561463833,-0.2322438806295395,-0.11221612989902496,-0.43951544165611267,-0.13621029257774353,-0.48410913348197937,-0.16474416851997375,-0.4754902124404907,-0.12332787364721298,-0.4383191168308258,0.0012717538047581911,-0.0012517666909843683,-0.01372563000768423,0.010531415231525898,0.19145464897155762,0.196869358420372,0.2025611698627472,0.20977553725242615,0.06693045049905777,0.06397669017314911,four
0.513807475566864,0.5178477168083191,0.5209148526191711,0.5239273309707642,0.5071908831596375,0.5021769404411316,0.4972853362560272,0.5267841815948486,0.48980584740638733,0.5189582705497742,0.5054358839988708,0.5636460185050964,0.45981475710868835,0.580837607383728,0.4395793378353119,0.5923271775245667,0.5046523809432983,0.5957879424095154,0.524905264377594,0.5900396704673767,0.5264554619789124,0.5865107774734497,0.5213722586631775,0.5401527881622314,0.4781109094619751,0.5388062596321106,0.4614628851413727,0.5315128564834595,0.4520256817340851,0.5240895748138428,0.4531265199184418,0.5384156107902527,0.44030454754829407,0.17547643184661865,0.15892532467842102,0.15964290499687195,0.16045904159545898,0.15899987518787384,0.16011224687099457,0.16121701896190643,0.17291109263896942,0.17333035171031952,0.1974201798439026,0.19936540722846985,0.30223289132118225,0.2910446524620056,0.4453813433647156,0.42335793375968933,0.5820953249931335,0.35997474193573,0.6236107349395752,0.3478364646434784,0.6221199035644531,0.3307787775993347,0.6101398468017578,0.3313259780406952,0.5813309550285339,0.5813062191009521,0.8013918995857239,0.8033009171485901,0.9814502596855164,0.9687563180923462,0.9883203506469727,0.9829699397087097,1.0684821605682373,1.0616109371185303,-0.27639615535736084,-0.2553033232688904,-0.25529932975769043,-0.2552679181098938,-0.2585816979408264,-0.25862663984298706,-0.25864577293395996,-0.13218428194522858,-0.14750616252422333,-0.22958795726299286,-0.2339092642068863,-0.05413289740681648,-0.09340064227581024,-0.020691070705652237,-0.22520501911640167,-0.10661599785089493,-0.4357295036315918,-0.13081039488315582,-0.4826035797595978,-0.15970762073993683,-0.47504186630249023,-0.11795181781053543,-0.4347825348377228,0.0022651762701570988,-0.0022492974530905485,-0.015282963402569294,0.0017536311643198133,0.18708562850952148,0.18052442371845245,0.197760671377182,0.19200298190116882,0.06107332929968834,0.04705984890460968,four
0.5134046673774719,0.5166270136833191,0.519460141658783,0.5223919749259949,0.5061851143836975,0.5011717081069946,0.4963362514972687,0.5251087546348572,0.4883727431297302,0.5180237889289856,0.5049325823783875,0.5621213316917419,0.45838993787765503,0.5789009928703308,0.4385318160057068,0.5912034511566162,0.5035607814788818,0.5949174761772156,0.523601233959198,0.5893689393997192,0.5250312685966492,0.5858302712440491,0.5198873281478882,0.5393975377082825,0.4775024354457855,0.5388062596321106,0.46260353922843933,0.5318523049354553,0.45182809233665466,0.5241171717643738,0.45089277625083923,0.543193519115448,0.4406702220439911,0.17697149515151978,0.16001750528812408,0.1607232540845871,0.16147227585315704,0.15976479649543762,0.16072942316532135,0.16178607940673828,0.17311111092567444,0.17390872538089752,0.1984163522720337,0.20032919943332672,0.3025525212287903,0.29107850790023804,0.44662269949913025,0.4233427345752716,0.5819562673568726,0.3586958944797516,0.623485267162323,0.3470148742198944,0.6219736337661743,0.32967063784599304,0.6101834774017334,0.3298707902431488,0.5820699334144592,0.583370566368103,0.8047484755516052,0.8057751059532166,0.9918095469474792,0.973960280418396,0.9958438277244568,0.985402524471283,1.0819474458694458,1.0706689357757568,-0.23958086967468262,-0.2173679769039154,-0.2173720896244049,-0.21735316514968872,-0.22416549921035767,-0.22420956194400787,-0.22424009442329407,-0.09140376001596451,-0.12294614315032959,-0.1919010430574417,-0.2009875774383545,-0.008958292193710804,-0.08997603505849838,0.02300904132425785,-0.2268606573343277,-0.07049310207366943,-0.4174267649650574,-0.09586834162473679,-0.45973703265190125,-0.12175038456916809,-0.45240339636802673,-0.0818115770816803,-0.4156147241592407,0.01564800553023815,-0.015596357174217701,-0.02718987502157688,-0.01342464517802,0.12999776005744934,0.1516677439212799,0.13620448112487793,0.16148096323013306,-0.004615820478647947,0.015755096450448036,four
0.5099011063575745,0.513938307762146,0.5173846483230591,0.5203121900558472,0.5023435950279236,0.49787819385528564,0.4935497045516968,0.5227005481719971,0.48770496249198914,0.5166677236557007,0.5009549856185913,0.5590065121650696,0.45682305097579956,0.5784562230110168,0.4349585175514221,0.5904061794281006,0.5012720823287964,0.5941847562789917,0.52150958776474,0.5883027911186218,0.5219703316688538,0.5846818685531616,0.5172720551490784,0.5379572510719299,0.4760942757129669,0.5376904606819153,0.4626083970069885,0.5320740342140198,0.4523501694202423,0.5242611765861511,0.4515383839607239,0.5436090230941772,0.44128015637397766,0.17807674407958984,0.16092510521411896,0.16158291697502136,0.16223999857902527,0.16049344837665558,0.16119739413261414,0.1620016098022461,0.1733832061290741,0.17415060102939606,0.1993042677640915,0.2009260058403015,0.30212369561195374,0.29112571477890015,0.447670042514801,0.42340317368507385,0.5820503234863281,0.356405109167099,0.6233815550804138,0.3449119031429291,0.6218705177307129,0.3259478211402893,0.6103151440620422,0.32552021741867065,0.5819195508956909,0.583612322807312,0.800614058971405,0.8060594797134399,0.9906245470046997,0.9756126403808594,0.9953210949897766,0.9869472980499268,1.0777944326400757,1.0692719221115112,-0.25883421301841736,-0.23830363154411316,-0.23829123377799988,-0.23825757205486298,-0.2433929294347763,-0.24343341588974,-0.24345074594020844,-0.11455123126506805,-0.13850334286689758,-0.2114293873310089,-0.21844249963760376,-0.03220609575510025,-0.09151215106248856,0.008835181593894958,-0.23469944298267365,-0.07742175459861755,-0.4265691041946411,-0.10307946801185608,-0.4690599739551544,-0.12843237817287445,-0.45983362197875977,-0.08913236111402512,-0.4242717921733856,0.01354682631790638,-0.013505036942660809,-0.02212567813694477,-0.008089600130915642,0.14069898426532745,0.14738409221172333,0.14819766581058502,0.15634621679782867,0.009693564847111702,0.0125150540843606,four
0.5031036734580994,0.5089607834815979,0.5128490924835205,0.5165612697601318,0.4957740008831024,0.49100401997566223,0.4874943792819977,0.5196373462677002,0.4834514260292053,0.5120538473129272,0.49391746520996094,0.5534788966178894,0.45237240195274353,0.5735758543014526,0.4297342896461487,0.5887544751167297,0.49824875593185425,0.5930451154708862,0.5190559029579163,0.587739109992981,0.5184625387191772,0.5841461420059204,0.5135772824287415,0.5349534749984741,0.47365429997444153,0.5349605083465576,0.46228402853012085,0.5319435000419617,0.45246127247810364,0.5243158936500549,0.45211467146873474,0.5431998372077942,0.44184115529060364,0.17827121913433075,0.1611337810754776,0.16188518702983856,0.16267593204975128,0.1608196198940277,0.16164210438728333,0.1625070422887802,0.17380943894386292,0.17436115443706512,0.199909508228302,0.20145829021930695,0.3016642928123474,0.29084113240242004,0.44779500365257263,0.42341819405555725,0.5816267728805542,0.3552747964859009,0.6232064962387085,0.3434080481529236,0.6218332648277283,0.3238163888454437,0.6102957725524902,0.32335028052330017,0.5818986296653748,0.5837458372116089,0.8004733920097351,0.8060932159423828,0.991114616394043,0.977923572063446,0.9961578249931335,0.9883082509040833,1.07695472240448,1.0696099996566772,-0.25511863827705383,-0.234653502702713,-0.23464813828468323,-0.2346242517232895,-0.23851731419563293,-0.23854967951774597,-0.23855887353420258,-0.11124641448259354,-0.12971827387809753,-0.20793433487415314,-0.213394433259964,-0.02968057617545128,-0.08361988514661789,0.007802170235663652,-0.22521282732486725,-0.07532726228237152,-0.4194392263889313,-0.09880980104207993,-0.4623347818851471,-0.12583942711353302,-0.45208612084388733,-0.08682331442832947,-0.41704586148262024,0.011702876538038254,-0.011662320233881474,-0.020663350820541382,-0.006726216059178114,0.14412955939769745,0.1470450609922409,0.15181964635849,0.15576854348182678,0.009831312112510204,0.011654217727482319,four
